eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7815780265790684)","('test_acc', 0.7461396259243149)","('test_f1', 0.7216751131373809)","('test_prec', 0.7518448196601496)","('test_reca', 0.7461396259243149)","('test_roc', 0.979444942536969)","('pytorch_total_params', 133536)","('train_time', 1125.7516903877258)","('best_epoch', 2327)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.683836458713503)","('test_acc', 0.8602381470204437)","('test_f1', 0.8513641533444652)","('test_prec', 0.8742991801261023)","('test_reca', 0.8602381470204437)","('test_roc', 0.9915131023628927)","('pytorch_total_params', 133536)","('train_time', 114.26472854614258)","('best_epoch', 209)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.775681627527845)","('test_acc', 0.7641229882557634)","('test_f1', 0.7251647381056744)","('test_prec', 0.7416985193181346)","('test_reca', 0.7641229882557634)","('test_roc', 0.9718384278481608)","('pytorch_total_params', 133536)","('train_time', 80.03222465515137)","('best_epoch', 135)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7733407480502037)","('test_acc', 0.7702669638973467)","('test_f1', 0.7378181630412313)","('test_prec', 0.7527876132552516)","('test_reca', 0.7702669638973467)","('test_roc', 0.9669620002121058)","('pytorch_total_params', 133536)","('train_time', 408.2173969745636)","('best_epoch', 821)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7990081572128203)","('test_acc', 0.7669367116137451)","('test_f1', 0.7385781183700694)","('test_prec', 0.7571080602441762)","('test_reca', 0.7669367116137451)","('test_roc', 0.9796386732598511)","('pytorch_total_params', 133536)","('train_time', 57.274685859680176)","('best_epoch', 89)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.75260580633453)","('test_acc', 0.7853822314049587)","('test_f1', 0.756769391628665)","('test_prec', 0.7647371815733357)","('test_reca', 0.7853822314049587)","('test_roc', 0.9738458774072876)","('pytorch_total_params', 133536)","('train_time', 146.38712692260742)","('best_epoch', 272)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.8224690703528506)","('test_acc', 0.7372634841235319)","('test_f1', 0.7078714873961448)","('test_prec', 0.719503693094599)","('test_reca', 0.7372634841235319)","('test_roc', 0.9691184277326264)","('pytorch_total_params', 529184)","('train_time', 42.25967478752136)","('best_epoch', 58)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.8069059067365654)","('test_acc', 0.7287407568508047)","('test_f1', 0.6878596478754999)","('test_prec', 0.7336484759909682)","('test_reca', 0.7287407568508046)","('test_roc', 0.972950540665633)","('pytorch_total_params', 529184)","('train_time', 87.6168417930603)","('best_epoch', 155)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7314541790473976)","('test_acc', 0.8067366246193998)","('test_f1', 0.7916976884720395)","('test_prec', 0.8146630331166826)","('test_reca', 0.8067366246193997)","('test_roc', 0.9896245705021155)","('pytorch_total_params', 529184)","('train_time', 119.29284191131592)","('best_epoch', 220)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.764639643287078)","('test_acc', 0.7679289908655937)","('test_f1', 0.7413513140003238)","('test_prec', 0.7751828831634677)","('test_reca', 0.7679289908655937)","('test_roc', 0.9797347426254428)","('pytorch_total_params', 529184)","('train_time', 638.7590487003326)","('best_epoch', 1288)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7981938415633536)","('test_acc', 0.7506932361896477)","('test_f1', 0.71362756568314)","('test_prec', 0.7376612681414291)","('test_reca', 0.7506932361896477)","('test_roc', 0.9635645838833751)","('pytorch_total_params', 529184)","('train_time', 55.70439624786377)","('best_epoch', 85)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7693409234246467)","('test_acc', 0.7905203349282297)","('test_f1', 0.7763396858920918)","('test_prec', 0.7925212125581698)","('test_reca', 0.7905203349282297)","('test_roc', 0.9829578515980821)","('pytorch_total_params', 529184)","('train_time', 46.60408592224121)","('best_epoch', 67)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7590032549929027)","('test_acc', 0.7811004784688995)","('test_f1', 0.7495249453193571)","('test_prec', 0.7749195227998426)","('test_reca', 0.7811004784688995)","('test_roc', 0.9817483696158775)","('pytorch_total_params', 529184)","('train_time', 241.14757871627808)","('best_epoch', 462)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.771242470158448)","('test_acc', 0.7737467377120487)","('test_f1', 0.7365961291895857)","('test_prec', 0.7425245205884098)","('test_reca', 0.7737467377120487)","('test_roc', 0.9737256237671801)","('pytorch_total_params', 529184)","('train_time', 81.68008399009705)","('best_epoch', 138)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.8290020442102306)","('test_acc', 0.7193073075250108)","('test_f1', 0.6786757641634857)","('test_prec', 0.7081916389572417)","('test_reca', 0.7193073075250109)","('test_roc', 0.9753690401163506)","('pytorch_total_params', 529184)","('train_time', 51.25623035430908)","('best_epoch', 76)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.827633045454967)","('test_acc', 0.718410178338408)","('test_f1', 0.6791176716067189)","('test_prec', 0.7070728891690112)","('test_reca', 0.718410178338408)","('test_roc', 0.9498013446500115)","('pytorch_total_params', 529184)","('train_time', 96.63546371459961)","('best_epoch', 167)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7309782516442986)","('test_acc', 0.8055268595041323)","('test_f1', 0.7901211250313211)","('test_prec', 0.8249628400893168)","('test_reca', 0.8055268595041323)","('test_roc', 0.9887958336374526)","('pytorch_total_params', 529184)","('train_time', 100.66087412834167)","('best_epoch', 177)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.691624618292166)","('test_acc', 0.8460471944323619)","('test_f1', 0.835572273112759)","('test_prec', 0.8562441322295455)","('test_reca', 0.846047194432362)","('test_roc', 0.9894811524959155)","('pytorch_total_params', 529184)","('train_time', 113.46657586097717)","('best_epoch', 206)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7569463371763856)","('test_acc', 0.7804208351457155)","('test_f1', 0.7496455102873922)","('test_prec', 0.7808913771419334)","('test_reca', 0.7804208351457156)","('test_roc', 0.9826959682961096)","('pytorch_total_params', 529184)","('train_time', 933.437422990799)","('best_epoch', 1963)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.761822180729319)","('test_acc', 0.7958895171813832)","('test_f1', 0.7744192711291671)","('test_prec', 0.7996072707534544)","('test_reca', 0.7958895171813832)","('test_roc', 0.987555858825153)","('pytorch_total_params', 529184)","('train_time', 41.82116770744324)","('best_epoch', 59)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.767814725261504)","('test_acc', 0.7797140060896042)","('test_f1', 0.7474461919950761)","('test_prec', 0.7483201684041185)","('test_reca', 0.7797140060896042)","('test_roc', 0.9787613528977149)","('pytorch_total_params', 529184)","('train_time', 43.75716304779053)","('best_epoch', 62)"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.443828662357521)","('test_acc', 0.08643703784254024)","('test_f1', 0.06916613042319228)","('test_prec', 0.1496049133833779)","('test_reca', 0.08643703784254023)","('test_roc', 0.5434314458560232)","('pytorch_total_params', 37984)","('train_time', 30.41257643699646)","('best_epoch', 34)"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.4013159819507974)","('test_acc', 0.12616898651587646)","('test_f1', 0.114958374735346)","('test_prec', 0.13736497438669476)","('test_reca', 0.12616898651587646)","('test_roc', 0.570792981242257)","('pytorch_total_params', 37984)","('train_time', 94.6160159111023)","('best_epoch', 169)"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.410490708539879)","('test_acc', 0.10878371030882993)","('test_f1', 0.10860803259534502)","('test_prec', 0.17324589046382313)","('test_reca', 0.10878371030882993)","('test_roc', 0.5658428157053313)","('pytorch_total_params', 37984)","('train_time', 123.70203256607056)","('best_epoch', 226)"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.41759533957846)","('test_acc', 0.10609232274902132)","('test_f1', 0.11068244003585713)","('test_prec', 0.17322070288249478)","('test_reca', 0.1060923227490213)","('test_roc', 0.5679170670251461)","('pytorch_total_params', 37984)","('train_time', 1118.7115449905396)","('best_epoch', 2299)"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.413897674360603)","('test_acc', 0.11053719008264463)","('test_f1', 0.10268556591104563)","('test_prec', 0.1254670017205838)","('test_reca', 0.11053719008264462)","('test_roc', 0.5691180480539546)","('pytorch_total_params', 37984)","('train_time', 99.2237913608551)","('best_epoch', 177)"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.404633817179092)","('test_acc', 0.11774140930839495)","('test_f1', 0.10714905128779359)","('test_prec', 0.14081014302486228)","('test_reca', 0.11774140930839495)","('test_roc', 0.5846322290674182)","('pytorch_total_params', 37984)","('train_time', 109.06853318214417)","('best_epoch', 194)"
